p,method_rank_M18,killed_Q0,hazard,rank_M22,survive_Q1
24223,2384,0,0.25,8092,1
24247,2386,0,0.25,8093,1
24709,2421,0,0.25,8094,1
24793,2427,0,0.25,8095,1
25117,2456,0,0.25,8096,1
25183,2464,0,0.25,8097,1
25357,2481,0,0.25,8098,1
25447,2489,0,0.25,8099,1
25537,2496,0,0.25,8100,1
25579,2500,0,0.25,8101,1
25609,2505,0,0.25,8102,1
25633,2507,0,0.25,8103,1
25903,2533,0,0.25,8104,1
25999,2544,0,0.25,8105,1
26293,2573,0,0.25,8106,1
26317,2576,0,0.25,8107,1
26347,2579,0,0.25,8108,1
26713,2615,0,0.25,8109,1
26839,2628,0,0.25,8110,1
26863,2631,0,0.25,8111,1
26959,2642,0,0.25,8112,1
27103,2656,0,0.25,8113,1
27253,2667,0,0.25,8114,1
27259,2668,0,0.25,8115,1
27283,2672,0,0.25,8116,1
27367,2677,0,0.25,8117,1
27397,2678,0,0.25,8118,1
27763,2713,0,0.25,8119,1
27817,2722,0,0.25,8120,1
27883,2727,0,0.25,8121,1
27943,2733,0,0.25,8122,1
27967,2737,0,0.25,8123,1
28099,2750,0,0.25,8124,1
28219,2760,0,0.25,8125,1
28279,2763,0,0.25,8126,1
28429,2777,0,0.25,8127,1
28477,2782,0,0.25,8128,1
28549,2790,0,0.25,8129,1
28687,2809,0,0.25,8130,1
28867,2827,0,0.25,8131,1
28909,2831,0,0.25,8132,1
29137,2851,0,0.25,8133,1
29347,2873,0,0.25,8134,1
29443,2884,0,0.25,8135,1
29569,2893,0,0.25,8136,1
30103,2939,0,0.25,8137,1
30139,2945,0,0.25,8138,1
30169,2947,0,0.25,8139,1
30253,2955,0,0.25,8140,1
30307,2960,0,0.25,8141,1
30367,2966,0,0.25,8142,1
30517,2979,0,0.25,8143,1
30529,2980,0,0.25,8144,1
30649,2990,0,0.25,8145,1
30697,2995,0,0.25,8146,1
31033,3027,0,0.25,8147,1
31069,3031,0,0.25,8148,1
31123,3036,0,0.25,8149,1
31543,3079,0,0.25,8150,1
31663,3090,0,0.25,8151,1
31873,3108,0,0.25,8152,1
32059,3123,0,0.25,8153,1
32119,3131,0,0.25,8154,1
32173,3135,0,0.25,8155,1
32203,3139,0,0.25,8156,1
32299,3147,0,0.25,8157,1
32479,3169,0,0.25,8158,1
32563,3178,0,0.25,8159,1
32587,3182,0,0.25,8160,1
32707,3192,0,0.25,8161,1
32803,3203,0,0.25,8162,1
32839,3206,0,0.25,8163,1
32869,3208,0,0.25,8164,1
32983,3219,0,0.25,8165,1
33223,3245,0,0.25,8166,1
33289,3248,0,0.25,8167,1
33427,3264,0,0.25,8168,1
33469,3267,0,0.25,8169,1
33487,3269,0,0.25,8170,1
33757,3299,0,0.25,8171,1
33769,3301,0,0.25,8172,1
34033,3325,0,0.25,8173,1
34183,3337,0,0.25,8174,1
34369,3358,0,0.25,8175,1
34483,3367,0,0.25,8176,1
34513,3372,0,0.25,8177,1
34519,3373,0,0.25,8178,1
34549,3376,0,0.25,8179,1
34729,3393,0,0.25,8180,1
34849,3405,0,0.25,8181,1
34897,3409,0,0.25,8182,1
35059,3421,0,0.25,8183,1
35083,3424,0,0.25,8184,1
35227,3438,0,0.25,8185,1
35317,3446,0,0.25,8186,1
35353,3450,0,0.25,8187,1
35407,3455,0,0.25,8188,1
35419,3456,0,0.25,8189,1
35617,3477,0,0.25,8190,1
35839,3492,0,0.25,8191,1
35869,3495,0,0.25,8192,1
35977,3505,0,0.25,8193,1
36229,3529,0,0.25,8194,1
36277,3534,0,0.25,8195,1
36313,3538,0,0.25,8196,1
36457,3548,0,0.25,8197,1
36523,3555,0,0.25,8198,1
36529,3557,0,0.25,8199,1
36709,3576,0,0.25,8200,1
36943,3603,0,0.25,8201,1
37003,3608,0,0.25,8202,1
37039,3612,0,0.25,8203,1
37057,3614,0,0.25,8204,1
37117,3618,0,0.25,8205,1
37549,3660,0,0.25,8206,1
37633,3670,0,0.25,8207,1
37699,3677,0,0.25,8208,1
37717,3678,0,0.25,8209,1
37747,3679,0,0.25,8210,1
37813,3684,0,0.25,8211,1
37879,3690,0,0.25,8212,1
38047,3704,0,0.25,8213,1
38053,3705,0,0.25,8214,1
38149,3710,0,0.25,8215,1
38317,3728,0,0.25,8216,1
38377,3735,0,0.25,8217,1
38557,3745,0,0.25,8218,1
38569,3748,0,0.25,8219,1
38593,3749,0,0.25,8220,1
38653,3756,0,0.25,8221,1
38767,3770,0,0.25,8222,1
38833,3775,0,0.25,8223,1
38923,3785,0,0.25,8224,1
39199,3811,0,0.25,8225,1
39313,3822,0,0.25,8226,1
39409,3833,0,0.25,8227,1
39607,3849,0,0.25,8228,1
39727,3860,0,0.25,8229,1
39847,3873,0,0.25,8230,1
40063,3893,0,0.25,8231,1
40093,3895,0,0.25,8232,1
40099,3896,0,0.25,8233,1
40177,3905,0,0.25,8234,1
40189,3906,0,0.25,8235,1
40429,3923,0,0.25,8236,1
40597,3940,0,0.25,8237,1
40639,3944,0,0.25,8238,1
40867,3964,0,0.25,8239,1
40879,3965,0,0.25,8240,1
40903,3968,0,0.25,8241,1
40933,3970,0,0.25,8242,1
40993,3975,0,0.25,8243,1
41023,3978,0,0.25,8244,1
41077,3983,0,0.25,8245,1
41413,4018,0,0.25,8246,1
41539,4028,0,0.25,8247,1
41737,4049,0,0.25,8248,1
42073,4084,0,0.25,8249,1
42157,4090,0,0.25,8250,1
42169,4091,0,0.25,8251,1
42223,4099,0,0.25,8252,1
42373,4113,0,0.25,8253,1
42433,4120,0,0.25,8254,1
42667,4143,0,0.25,8255,1
42703,4149,0,0.25,8256,1
42709,4150,0,0.25,8257,1
42829,4162,0,0.25,8258,1
42967,4176,0,0.25,8259,1
42979,4177,0,0.25,8260,1
43093,4187,0,0.25,8261,1
43177,4193,0,0.25,8262,1
43207,4196,0,0.25,8263,1
43597,4226,0,0.25,8264,1
43633,4231,0,0.25,8265,1
43753,4240,0,0.25,8266,1
43963,4258,0,0.25,8267,1
43987,4261,0,0.25,8268,1
44053,4269,0,0.25,8269,1
44059,4270,0,0.25,8270,1
44089,4273,0,0.25,8271,1
44293,4296,0,0.25,8272,1
44383,4301,0,0.25,8273,1
44449,4304,0,0.25,8274,1
44587,4319,0,0.25,8275,1
44617,4320,0,0.25,8276,1
44839,4343,0,0.25,8277,1
44887,4348,0,0.25,8278,1
44893,4349,0,0.25,8279,1
44953,4354,0,0.25,8280,1
45013,4361,0,0.25,8281,1
45289,4382,0,0.25,8282,1
45319,4386,0,0.25,8283,1
45439,4398,0,0.25,8284,1
45613,4412,0,0.25,8285,1
45697,4420,0,0.25,8286,1
45949,4440,0,0.25,8287,1
45979,4444,0,0.25,8288,1
46183,4462,0,0.25,8289,1
46237,4467,0,0.25,8290,1
46327,4475,0,0.25,8291,1
46447,4484,0,0.25,8292,1
46489,4489,0,0.25,8293,1
46663,4506,0,0.25,8294,1
46819,4522,0,0.25,8295,1
46867,4527,0,0.25,8296,1
46993,4534,0,0.25,8297,1
47287,4559,0,0.25,8298,1
47497,4579,0,0.25,8299,1
47653,4596,0,0.25,8300,1
47797,4611,0,0.25,8301,1
47809,4613,0,0.25,8302,1
47917,4622,0,0.25,8303,1
48079,4636,0,0.25,8304,1
48157,4642,0,0.25,8305,1
48187,4645,0,0.25,8306,1
48523,4675,0,0.25,8307,1
48679,4692,0,0.25,8308,1
48733,4694,0,0.25,8309,1
48757,4696,0,0.25,8310,1
48799,4702,0,0.25,8311,1
48847,4707,0,0.25,8312,1
48973,4717,0,0.25,8313,1
49069,4728,0,0.25,8314,1
49177,4739,0,0.25,8315,1
49279,4749,0,0.25,8316,1
49363,4755,0,0.25,8317,1
49393,4759,0,0.25,8318,1
49459,4766,0,0.25,8319,1
49477,4768,0,0.25,8320,1
49549,4776,0,0.25,8321,1
49603,4779,0,0.25,8322,1
49633,4782,0,0.25,8323,1
49843,4803,0,0.25,8324,1
6269,626,0,0.251984126984127,8325,1
9857,994,0,0.251984126984127,8326,1
5437,539,0,0.2613562091503268,8327,1
4643,469,0,0.26587301587301587,8328,1
9091,911,0,0.26666666666666666,8329,1
9397,944,0,0.26666666666666666,8330,1
9643,970,0,0.26666666666666666,8331,1
10687,1077,0,0.26666666666666666,8332,1
11311,1137,0,0.26666666666666666,8333,1
11743,1175,0,0.26666666666666666,8334,1
12037,1203,0,0.26666666666666666,8335,0
12841,1288,0,0.26666666666666666,8336,1
13381,1341,0,0.26666666666666666,8337,1
13591,1359,0,0.26666666666666666,8338,1
14011,1403,0,0.26666666666666666,8339,1
14431,1439,0,0.26666666666666666,8340,1
14461,1443,0,0.26666666666666666,8341,1
14593,1457,0,0.26666666666666666,8342,0
15601,1561,0,0.26666666666666666,8343,0
15991,1601,0,0.26666666666666666,8344,0
16141,1617,0,0.26666666666666666,8345,1
16747,1674,0,0.26666666666666666,8346,0
17443,1736,0,0.26666666666666666,8347,1
17911,1782,0,0.26666666666666666,8348,1
18121,1804,0,0.26666666666666666,8349,1
18211,1812,0,0.26666666666666666,8350,1
18793,1868,0,0.26666666666666666,8351,1
19081,1890,0,0.26666666666666666,8352,0
19507,1933,0,0.26666666666666666,8353,1
7603,760,0,0.2704545454545455,8354,1
8761,878,0,0.2746212121212121,8355,0
8849,888,0,0.27976190476190477,8356,1
9689,975,0,0.27976190476190477,8357,1
13049,1309,0,0.27976190476190477,8358,0
13679,1366,0,0.27976190476190477,8359,0
9631,969,0,0.2847222222222222,8360,1
4679,475,0,0.28561507936507935,8361,1
9413,946,0,0.28809523809523807,8362,1
9923,1001,0,0.28809523809523807,8363,1
9377,942,0,0.29166666666666663,8364,1
10601,1067,0,0.29166666666666663,8365,1
11261,1132,0,0.29166666666666663,8366,1
11447,1151,0,0.29166666666666663,8367,1
12107,1211,0,0.29166666666666663,8368,0
12437,1244,0,0.29166666666666663,8369,0
12941,1296,0,0.29166666666666663,8370,0
13001,1302,0,0.29166666666666663,8371,0
13331,1337,0,0.29166666666666663,8372,1
13487,1351,0,0.29166666666666663,8373,0
13841,1386,0,0.29166666666666663,8374,0
13997,1400,0,0.29166666666666663,8375,0
16217,1622,0,0.29166666666666663,8376,1
16607,1659,0,0.29166666666666663,8377,1
17231,1716,0,0.29166666666666663,8378,1
17327,1723,0,0.29166666666666663,8379,1
17657,1757,0,0.29166666666666663,8380,0
18251,1817,0,0.29166666666666663,8381,1
18911,1873,0,0.29166666666666663,8382,1
19301,1909,0,0.29166666666666663,8383,1
19997,1977,0,0.29166666666666663,8384,0
20681,2042,0,0.29166666666666663,8385,1
20897,2060,0,0.29166666666666663,8386,0
21227,2093,0,0.29166666666666663,8387,0
21521,2119,0,0.29166666666666663,8388,0
21737,2141,0,0.29166666666666663,8389,1
21821,2150,0,0.29166666666666663,8390,1
22067,2175,0,0.29166666666666663,8391,1
22481,2212,0,0.29166666666666663,8392,0
22571,2221,0,0.29166666666666663,8393,1
22937,2256,0,0.29166666666666663,8394,0
23957,2354,0,0.29166666666666663,8395,0
24917,2438,0,0.29166666666666663,8396,1
11087,1115,0,0.2936507936507936,8397,1
8431,841,0,0.29545454545454547,8398,1
5011,505,0,0.30138888888888893,8399,0
8353,832,0,0.3125,8400,0
8731,873,0,0.3125,8401,1
4349,440,0,0.3153769841269841,8402,1
10313,1040,0,0.3214285714285714,8403,1
11903,1190,0,0.3214285714285714,8404,1
12983,1301,0,0.3214285714285714,8405,1
9433,949,0,0.32916666666666666,8406,1
9547,961,0,0.32916666666666666,8407,1
12799,1283,0,0.3333333333333333,8408,1
13399,1343,0,0.3333333333333333,8409,1
13933,1397,0,0.3333333333333333,8410,1
14149,1414,0,0.3333333333333333,8411,1
14293,1425,0,0.3333333333333333,8412,1
14653,1463,0,0.3333333333333333,8413,1
15373,1538,0,0.3333333333333333,8414,1
16249,1626,0,0.3333333333333333,8415,1
9461,952,0,0.3472222222222222,8416,0
10427,1049,0,0.3472222222222222,8417,1
9133,915,0,0.35,8418,1
12613,1266,0,0.35,8419,1
12967,1298,0,0.35,8420,1
13063,1310,0,0.35,8421,1
13297,1333,0,0.35,8422,1
13327,1336,0,0.35,8423,1
13567,1357,0,0.35,8424,1
13807,1383,0,0.35,8425,1
13999,1401,0,0.35,8426,0
14479,1444,0,0.35,8427,1
14503,1446,0,0.35,8428,1
14767,1476,0,0.35,8429,0
15391,1541,0,0.35,8430,1
15649,1568,0,0.35,8431,1
16447,1644,0,0.35,8432,1
16561,1655,0,0.35,8433,0
16603,1658,0,0.35,8434,0
16657,1665,0,0.35,8435,1
17167,1710,0,0.35,8436,1
17203,1713,0,0.35,8437,1
17389,1730,0,0.35,8438,1
17539,1747,0,0.35,8439,1
17959,1787,0,0.35,8440,1
18397,1833,0,0.35,8441,1
18787,1867,0,0.35,8442,1
19387,1915,0,0.35,8443,1
19699,1948,0,0.35,8444,0
19993,1976,0,0.35,8445,1
8447,843,0,0.363095238095238,8446,1
14207,1419,0,0.363095238095238,8447,1
16481,1648,0,0.37499999999999994,8448,0
9767,983,0,0.413095238095238,8449,1
12973,1299,0,0.41666666666666663,8450,1
14347,1430,0,0.41666666666666663,8451,1
15073,1502,0,0.41666666666666663,8452,0
15193,1516,0,0.41666666666666663,8453,1
15217,1518,0,0.41666666666666663,8454,1
15787,1583,0,0.41666666666666663,8455,1
15907,1594,0,0.41666666666666663,8456,1
16573,1657,0,0.41666666666666663,8457,1
18013,1793,0,0.41666666666666663,8458,0
18133,1806,0,0.41666666666666663,8459,1
18217,1813,0,0.41666666666666663,8460,0
18253,1818,0,0.41666666666666663,8461,1
18757,1865,0,0.41666666666666663,8462,0
19267,1906,0,0.41666666666666663,8463,1
19543,1936,0,0.41666666666666663,8464,1
20407,2020,0,0.41666666666666663,8465,1
20983,2068,0,0.41666666666666663,8466,1
21013,2070,0,0.41666666666666663,8467,1
21157,2085,0,0.41666666666666663,8468,1
21277,2096,0,0.41666666666666663,8469,1
21433,2110,0,0.41666666666666663,8470,0
22123,2181,0,0.41666666666666663,8471,1
23473,2304,0,0.41666666666666663,8472,1
24763,2424,0,0.41666666666666663,8473,1
25153,2460,0,0.41666666666666663,8474,0
25423,2487,0,0.41666666666666663,8475,1
26737,2620,0,0.41666666666666663,8476,1
27073,2653,0,0.41666666666666663,8477,1
27457,2685,0,0.41666666666666663,8478,0
27733,2707,0,0.41666666666666663,8479,1
28087,2748,0,0.41666666666666663,8480,1
28297,2766,0,0.41666666666666663,8481,1
28753,2816,0,0.41666666666666663,8482,1
28933,2834,0,0.41666666666666663,8483,1
30187,2949,0,0.41666666666666663,8484,1
30817,3006,0,0.41666666666666663,8485,1
31357,3064,0,0.41666666666666663,8486,1
32323,3151,0,0.41666666666666663,8487,1
32377,3159,0,0.41666666666666663,8488,1
32647,3188,0,0.41666666666666663,8489,1
33247,3246,0,0.41666666666666663,8490,1
9851,993,0,0.43055555555555547,8491,0
25229,2467,0,0.5,8492,1
25523,2495,0,0.5,8493,0
25643,2509,0,0.5,8494,0
25673,2512,0,0.5,8495,1
25703,2515,0,0.5,8496,0
25799,2524,0,0.5,8497,0
25913,2534,0,0.5,8498,1
25919,2535,0,0.5,8499,0
26111,2554,0,0.5,8500,0
26189,2563,0,0.5,8501,1
26459,2591,0,0.5,8502,0
26501,2595,0,0.5,8503,1
26573,2600,0,0.5,8504,1
26849,2629,0,0.5,8505,1
26879,2632,0,0.5,8506,0
26891,2634,0,0.5,8507,0
26993,2645,0,0.5,8508,1
27281,2671,0,0.5,8509,1
27479,2686,0,0.5,8510,0
27539,2692,0,0.5,8511,0
27551,2694,0,0.5,8512,0
27581,2695,0,0.5,8513,1
27743,2710,0,0.5,8514,0
27773,2715,0,0.5,8515,1
27809,2721,0,0.5,8516,1
27893,2728,0,0.5,8517,1
28001,2740,0,0.5,8518,1
28019,2741,0,0.5,8519,0
28403,2774,0,0.5,8520,0
28499,2784,0,0.5,8521,0
28559,2791,0,0.5,8522,0
28643,2803,0,0.5,8523,0
28859,2826,0,0.5,8524,0
28901,2830,0,0.5,8525,1
28949,2835,0,0.5,8526,1
28961,2836,0,0.5,8527,1
29021,2840,0,0.5,8528,1
29033,2843,0,0.5,8529,1
29201,2858,0,0.5,8530,1
29339,2872,0,0.5,8531,0
29453,2885,0,0.5,8532,1
29531,2890,0,0.5,8533,0
29723,2907,0,0.5,8534,0
29873,2920,0,0.5,8535,1
30269,2957,0,0.5,8536,1
30323,2963,0,0.5,8537,0
30389,2967,0,0.5,8538,1
30449,2972,0,0.5,8539,1
30671,2992,0,0.5,8540,0
30689,2994,0,0.5,8541,1
30773,3002,0,0.5,8542,1
30851,3010,0,0.5,8543,0
30983,3024,0,0.5,8544,0
31019,3026,0,0.5,8545,0
31151,3039,0,0.5,8546,0
31253,3053,0,0.5,8547,1
31319,3059,0,0.5,8548,0
31469,3070,0,0.5,8549,1
31649,3088,0,0.5,8550,1
31721,3094,0,0.5,8551,1
31799,3103,0,0.5,8552,0
31859,3107,0,0.5,8553,0
32003,3117,0,0.5,8554,0
32009,3118,0,0.5,8555,1
32159,3134,0,0.5,8556,0
32381,3160,0,0.5,8557,1
32531,3174,0,0.5,8558,0
32561,3177,0,0.5,8559,1
32573,3180,0,0.5,8560,1
32633,3187,0,0.5,8561,1
32771,3197,0,0.5,8562,0
32789,3200,0,0.5,8563,1
33053,3228,0,0.5,8564,1
33119,3235,0,0.5,8565,0
33179,3239,0,0.5,8566,0
33191,3241,0,0.5,8567,0
33461,3266,0,0.5,8568,1
33479,3268,0,0.5,8569,0
33521,3272,0,0.5,8570,1
33569,3277,0,0.5,8571,1
33623,3287,0,0.5,8572,0
33713,3294,0,0.5,8573,1
33749,3297,0,0.5,8574,1
33773,3302,0,0.5,8575,1
33809,3305,0,0.5,8576,1
33941,3319,0,0.5,8577,1
34253,3342,0,0.5,8578,1
34283,3347,0,0.5,8579,0
34319,3352,0,0.5,8580,0
34439,3363,0,0.5,8581,0
34631,3383,0,0.5,8582,0
34883,3408,0,0.5,8583,0
34913,3410,0,0.5,8584,1
34949,3413,0,0.5,8585,1
35069,3422,0,0.5,8586,1
35081,3423,0,0.5,8587,1
35099,3426,0,0.5,8588,0
35111,3428,0,0.5,8589,0
35291,3444,0,0.5,8590,0
35573,3472,0,0.5,8591,1
35831,3490,0,0.5,8592,0
35933,3501,0,0.5,8593,1
35993,3507,0,0.5,8594,1
35999,3508,0,0.5,8595,0
36083,3517,0,0.5,8596,0
36191,3526,0,0.5,8597,0
36251,3531,0,0.5,8598,0
36353,3542,0,0.5,8599,1
36383,3544,0,0.5,8600,0
36479,3552,0,0.5,8601,0
36563,3561,0,0.5,8602,0
36629,3567,0,0.5,8603,1
36761,3581,0,0.5,8604,1
36791,3586,0,0.5,8605,0
36821,3589,0,0.5,8606,1
36923,3600,0,0.5,8607,0
36929,3601,0,0.5,8608,1
37013,3609,0,0.5,8609,1
37049,3613,0,0.5,8610,1
37139,3620,0,0.5,8611,0
37181,3623,0,0.5,8612,1
37253,3630,0,0.5,8613,1
37379,3643,0,0.5,8614,0
37619,3669,0,0.5,8615,0
37853,3687,0,0.5,8616,1
37871,3689,0,0.5,8617,0
37991,3699,0,0.5,8618,0
38039,3703,0,0.5,8619,0
38183,3714,0,0.5,8620,0
38189,3715,0,0.5,8621,1
38201,3717,0,0.5,8622,1
38231,3719,0,0.5,8623,0
38303,3727,0,0.5,8624,0
38333,3732,0,0.5,8625,1
38453,3740,0,0.5,8626,1
38459,3741,0,0.5,8627,0
38501,3743,0,0.5,8628,1
38639,3754,0,0.5,8629,0
38669,3757,0,0.5,8630,1
38723,3765,0,0.5,8631,0
38861,3778,0,0.5,8632,1
38873,3780,0,0.5,8633,1
38891,3781,0,0.5,8634,0
38933,3786,0,0.5,8635,1
39089,3798,0,0.5,8636,1
39233,3816,0,0.5,8637,1
39239,3817,0,0.5,8638,0
39419,3834,0,0.5,8639,0
39443,3836,0,0.5,8640,0
39521,3843,0,0.5,8641,1
39551,3845,0,0.5,8642,0
39569,3847,0,0.5,8643,1
39659,3853,0,0.5,8644,0
39779,3865,0,0.5,8645,0
39953,3883,0,0.5,8646,1
39971,3884,0,0.5,8647,0
39983,3886,0,0.5,8648,0
39989,3887,0,0.5,8649,1
40193,3907,0,0.5,8650,1
40283,3914,0,0.5,8651,0
40343,3916,0,0.5,8652,0
40559,3936,0,0.5,8653,0
40763,3952,0,0.5,8654,0
40823,3958,0,0.5,8655,0
40853,3963,0,0.5,8656,1
40949,3972,0,0.5,8657,1
41081,3984,0,0.5,8658,1
41231,4001,0,0.5,8659,0
41243,4003,0,0.5,8660,0
41381,4013,0,0.5,8661,1
41399,4016,0,0.5,8662,0
41603,4034,0,0.5,8663,0
41609,4035,0,0.5,8664,1
41621,4038,0,0.5,8665,1
41669,4044,0,0.5,8666,1
41729,4048,0,0.5,8667,1
41969,4073,0,0.5,8668,1
42023,4080,0,0.5,8669,0
42071,4083,0,0.5,8670,0
42089,4086,0,0.5,8671,1
42131,4088,0,0.5,8672,0
42221,4098,0,0.5,8673,1
42359,4112,0,0.5,8674,0
42473,4128,0,0.5,8675,1
42611,4139,0,0.5,8676,0
42719,4151,0,0.5,8677,0
42743,4154,0,0.5,8678,0
42821,4161,0,0.5,8679,1
42923,4170,0,0.5,8680,0
43013,4180,0,0.5,8681,1
43313,4203,0,0.5,8682,1
43391,4207,0,0.5,8683,0
43541,4220,0,0.5,8684,1
43649,4232,0,0.5,8685,1
43661,4234,0,0.5,8686,1
43691,4236,0,0.5,8687,0
43721,4239,0,0.5,8688,1
43793,4247,0,0.5,8689,1
43943,4255,0,0.5,8690,0
44111,4275,0,0.5,8691,0
44129,4278,0,0.5,8692,1
44189,4283,0,0.5,8693,1
44249,4288,0,0.5,8694,1
44273,4293,0,0.5,8695,1
44501,4309,0,0.5,8696,1
44543,4315,0,0.5,8697,0
44651,4326,0,0.5,8698,0
44699,4330,0,0.5,8699,0
44729,4333,0,0.5,8700,1
44879,4347,0,0.5,8701,0
44909,4350,0,0.5,8702,1
45053,4362,0,0.5,8703,1
45119,4366,0,0.5,8704,0
45131,4369,0,0.5,8705,0
45179,4373,0,0.5,8706,0
45263,4380,0,0.5,8707,0
45329,4387,0,0.5,8708,1
45569,4408,0,0.5,8709,1
45599,4411,0,0.5,8710,0
45641,4414,0,0.5,8711,1
45971,4443,0,0.5,8712,0
46181,4461,0,0.5,8713,1
46199,4464,0,0.5,8714,0
46229,4466,0,0.5,8715,1
46349,4477,0,0.5,8716,1
46523,4493,0,0.5,8717,0
46589,4498,0,0.5,8718,1
46619,4501,0,0.5,8719,0
46643,4504,0,0.5,8720,0
46691,4510,0,0.5,8721,0
46703,4511,0,0.5,8722,0
46751,4515,0,0.5,8723,0
47189,4552,0,0.5,8724,1
47279,4558,0,0.5,8725,0
47363,4568,0,0.5,8726,0
47501,4580,0,0.5,8727,1
47513,4582,0,0.5,8728,1
47543,4586,0,0.5,8729,0
47609,4592,0,0.5,8730,1
47639,4595,0,0.5,8731,0
47741,4606,0,0.5,8732,1
48029,4633,0,0.5,8733,1
48131,4641,0,0.5,8734,0
48221,4648,0,0.5,8735,1
48239,4649,0,0.5,8736,0
48413,4665,0,0.5,8737,1
48479,4670,0,0.5,8738,0
48563,4680,0,0.5,8739,0
48593,4683,0,0.5,8740,1
48731,4693,0,0.5,8741,0
48761,4697,0,0.5,8742,1
49103,4730,0,0.5,8743,0
49193,4740,0,0.5,8744,1
49253,4746,0,0.5,8745,1
49331,4752,0,0.5,8746,0
49433,4764,0,0.5,8747,1
49463,4767,0,0.5,8748,0
49481,4769,0,0.5,8749,1
49499,4770,0,0.5,8750,0
49559,4777,0,0.5,8751,0
49811,4800,0,0.5,8752,0
49853,4804,0,0.5,8753,1
49919,4808,0,0.5,8754,0
50021,4818,0,0.5,8755,1
50051,4822,0,0.5,8756,0
50261,4842,0,0.5,8757,1
50273,4844,0,0.5,8758,1
50411,4857,0,0.5,8759,0
50423,4859,0,0.5,8760,0
50513,4865,0,0.5,8761,1
50591,4873,0,0.5,8762,0
50741,4883,0,0.5,8763,1
50873,4895,0,0.5,8764,1
50969,4903,0,0.5,8765,1
50993,4906,0,0.5,8766,1
51203,4924,0,0.5,8767,0
51503,4955,0,0.5,8768,0
51521,4958,0,0.5,8769,1
51539,4959,0,0.5,8770,0
51659,4971,0,0.5,8771,0
51893,4993,0,0.5,8772,1
52103,5012,0,0.5,8773,0
52121,5013,0,0.5,8774,1
52163,5017,0,0.5,8775,0
52289,5029,0,0.5,8776,1
52361,5034,0,0.5,8777,1
52379,5037,0,0.5,8778,0
52511,5045,0,0.5,8779,0
52553,5050,0,0.5,8780,1
52571,5053,0,0.5,8781,0
52583,5055,0,0.5,8782,0
52631,5058,0,0.5,8783,0
52733,5068,0,0.5,8784,1
52883,5080,0,0.5,8785,0
53051,5096,0,0.5,8786,0
53093,5101,0,0.5,8787,1
53309,5122,0,0.5,8788,1
53411,5131,0,0.5,8789,0
53453,5135,0,0.5,8790,1
53549,5140,0,0.5,8791,1
53591,5143,0,0.5,8792,0
53639,5152,0,0.5,8793,0
53849,5169,0,0.5,8794,1
53951,5181,0,0.5,8795,0
54011,5186,0,0.5,8796,0
54101,5193,0,0.5,8797,1
54251,5203,0,0.5,8798,0
54293,5207,0,0.5,8799,1
54401,5217,0,0.5,8800,1
54413,5220,0,0.5,8801,1
54443,5224,0,0.5,8802,0
54773,5256,0,0.5,8803,1
54941,5269,0,0.5,8804,1
54959,5271,0,0.5,8805,0
55229,5296,0,0.5,8806,1
55439,5312,0,0.5,8807,0
55469,5315,0,0.5,8808,1
55631,5328,0,0.5,8809,0
55661,5331,0,0.5,8810,1
55673,5334,0,0.5,8811,1
55721,5340,0,0.5,8812,1
55733,5341,0,0.5,8813,1
55799,5345,0,0.5,8814,0
55829,5351,0,0.5,8815,1
55889,5356,0,0.5,8816,1
55931,5362,0,0.5,8817,0
56009,5369,0,0.5,8818,1
56081,5373,0,0.5,8819,1
56099,5376,0,0.5,8820,0
56123,5379,0,0.5,8821,0
56393,5401,0,0.5,8822,1
56489,5412,0,0.5,8823,1
56519,5416,0,0.5,8824,0
56531,5418,0,0.5,8825,0
56663,5429,0,0.5,8826,0
56681,5431,0,0.5,8827,1
56783,5442,0,0.5,8828,0
56891,5451,0,0.5,8829,0
56909,5454,0,0.5,8830,1
56921,5456,0,0.5,8831,1
56951,5460,0,0.5,8832,0
57041,5468,0,0.5,8833,1
57149,5480,0,0.5,8834,1
57203,5486,0,0.5,8835,0
57329,5497,0,0.5,8836,1
57413,5506,0,0.5,8837,1
57773,5536,0,0.5,8838,1
57839,5544,0,0.5,8839,0
57881,5548,0,0.5,8840,1
58013,5558,0,0.5,8841,1
